chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,cent_mean,cent_std,cent_skew,contrast_mean_0,contrast_mean_1,contrast_mean_2,contrast_mean_3,contrast_mean_4,contrast_mean_5,contrast_mean_6,contrast_std_0,contrast_std_1,contrast_std_2,contrast_std_3,contrast_std_4,contrast_std_5,contrast_std_6,rolloff_mean,rolloff_std,rolloff_skew,zrate_mean,zrate_std,zrate_skew,tempo,singer
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2015.7616066608496,613.1530782994389,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4317.220435212067,1239.1167297861239,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2022.0301373714192,620.8239919701581,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4362.168414848181,1253.000456099456,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2003.3301585968052,597.8017540787223,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4346.890585861835,1254.1865960554157,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2026.8805711501907,616.0866546096177,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4329.441750796382,1245.9465167869062,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2022.0850817818512,620.293371581897,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4342.627896269524,1240.1854069103588,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2011.7989577644296,600.6571090124218,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4347.401963698553,1260.8408792655855,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2010.1870477695675,619.2024675558987,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4356.09772792601,1244.3919164567126,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2012.6089471829625,606.9957289995496,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4355.754406710622,1266.3463951208187,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2018.290406826533,617.9156663241116,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4341.643402727451,1240.1387573656775,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2004.4188699998247,602.6425772204263,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4347.841639926527,1251.2433788187948,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2014.604443404585,618.8903467033597,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4334.187963558018,1242.5646258706067,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2027.340770203039,592.3938611591279,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4317.523743552783,1245.4846218755665,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2019.7696802944176,619.737507385052,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4341.624883703285,1243.1900849032718,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2026.8414215746213,594.708749300113,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4315.9359441221295,1246.0728409813833,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2020.0942632996746,619.2271647924633,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4325.959387168422,1245.6959107766247,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2003.7065792462831,619.1770244583527,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4357.4007633874635,1249.953656802309,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2023.0631646860152,601.178439876293,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4361.378964773581,1240.8916514524917,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2004.3501773663777,617.1862361567743,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4353.061037374193,1256.7334407034537,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2008.8648897496219,597.0259954837719,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4322.945627170134,1245.554582297423,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2025.7363460135232,593.8510407133192,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4341.945222527459,1250.155258084167,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
0.11288329,0.10904171,0.4613836,0.1228917,0.08814236,0.080338486,0.11895828,0.46851966,0.33412078,0.38424262,0.08468376,0.03694772,0.13969025,0.109804265,0.1851093,0.1690936,0.09955197,0.12215241,0.09385313,0.15359558,0.14458814,0.19238569,0.12872402,0.07443989,-172.81158,93.581245,-9.012476,33.489162,1.1758693,13.782958,0.22143573,4.85685,-2.9070141,-2.715047,-6.85443,0.5298891,-4.045144,90.734726,24.233807,11.720824,9.952213,9.873822,7.7722936,7.714536,6.9757457,8.765986,7.458847,6.7889824,6.7255626,7.211766,2013.6316827662615,613.9981252068613,0.5240652645429066,31.903450967945027,21.78920720408332,23.93798451138494,24.57150666698289,24.69846295394526,23.3319330314897,55.0241146769799,5.464459908398677,5.12251625259335,5.080061440174739,4.214836877593631,3.7426686449431337,3.896478885553443,4.846532709325291,4354.584088186131,1263.5348155948213,-0.024032977469119,0.0677200766838366,0.0395317918325444,1.6308580553261474,103.125,psarantonis
